1.0344827586206897;0.2747126436781609;0.00014018797757572448;870;221.29646455628165;0.8885057471264368;247
1.0689655172413792;0.26473859844271413;0.00014486091016158194;899;244.23149339882605;0.8909899888765295;248
1.627906976744186;0.06212624584717608;0.0004850181752907249;3010;386.79393923934003;0.9780730897009967;266
1.0344827586206897;0.271264367816092;0.00014018797757572448;870;231.57463914933368;0.8804597701149425;267
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;203.46803743153546;0.8793103448275862;268
1.0;0.2588888888888889;0.00014502204576799082;900;241.13098833543773;0.8866666666666667;269
1.0;0.2633333333333333;0.00014502204576799082;900;232.36753236814712;0.8888888888888888;270
1.0344827586206897;0.26436781609195403;0.00014018797757572448;870;229.78174593052023;0.8850574712643678;271
1.0344827586206897;0.26091954022988506;0.00014018797757572448;870;234.05992052357226;0.8747126436781609;296
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;230.81727983645294;0.8758620689655172;298
1.0344827586206897;0.26666666666666666;0.00014018797757572448;870;233.98885271170676;0.8839080459770114;299
1.0689655172413792;0.26028921023359286;0.00014486091016158194;899;237.40306627407986;0.8743047830923248;300
1.0344827586206897;0.26091954022988506;0.00014018797757572448;870;227.5035713374682;0.8724137931034482;301
2.230769230769231;0.5490716180371353;6.074812361614727e-05;377;147.91168824543144;0.7374005305039788;315
2.1538461538461537;0.5439560439560439;5.8653360732831846e-05;364;156.84671708797583;0.7774725274725275;316
1.3;0.25384615384615383;2.094762883315423e-05;128;56.935028842544405;0.9296875;332
2.1052631578947367;0.07105263157894737;0.00012246306087074782;760;156.94112549695427;0.9618421052631579;333
1.4411764705882353;0.19327731092436976;0.0002684519202771919;1666;360.7289680818844;0.921968787515006;343
1.0178571428571428;0.09335839598997493;0.0005143448556571409;3191;437.6639969244288;0.9611407082419304;345
1.0;0.272294887039239;0.00013551504498986698;841;222.84671708797583;0.8656361474435196;352
1.0;0.2794292508917955;0.00013551504498986698;841;223.40306627407986;0.8727705112960761;353
1.0344827586206897;0.27241379310344827;0.00014018797757572448;870;215.95331880577405;0.8735632183908046;356
1.0344827586206897;0.27011494252873564;0.00014018797757572448;870;218.26093065034894;0.8804597701149425;357
1.0;0.272294887039239;0.00013551504498986698;841;204.5685424949238;0.8727705112960761;358
1.0;0.2806183115338882;0.00013551504498986698;841;217.98885271170676;0.8799048751486326;359
1.5;1.0;3.867254553813089e-06;20;10.242640687119284;0.6;361
2.142857142857143;0.29523809523809524;1.6919238672932263e-05;104;52.520815280171306;0.8942307692307693;383
1.3448275862068966;0.15760389036251105;0.0007289774833937672;4524;759.6122650963196;0.9314765694076039;390
1.0344827586206897;0.2735632183908046;0.00014018797757572448;870;221.64570696119915;0.8747126436781609;394
1.0;0.2644444444444444;0.00014502204576799082;900;232.4386001800126;0.8755555555555555;396
1.0;0.2688888888888889;0.00014502204576799082;900;248.23149339882607;0.8733333333333333;397
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;211.78174593052023;0.871264367816092;398
1.0344827586206897;0.27011494252873564;0.00014018797757572448;870;219.67514421272202;0.8988505747126436;399
2.433333333333333;0.08127853881278539;0.00035288697803544436;2189;339.3025612106915;0.9689355870260393;429
2.5;0.6416666666666667;5.8008818307196334e-05;359;144.32590180780454;0.6935933147632312;430
2.1538461538461537;0.7032967032967034;5.8653360732831846e-05;364;146.84671708797583;0.739010989010989;431
1.875;0.5333333333333333;7.734509107626178e-05;480;212.46803743153546;0.73125;434
1.8666666666666667;0.4;6.767695469172905e-05;420;176.6040764008565;0.8238095238095238;435
2.0714285714285716;0.5763546798029556;6.542105620200476e-05;406;161.39696961967;0.7586206896551724;437
1.8;0.6;7.251102288399542e-06;45;26.82842712474619;0.7555555555555555;438
2.25;0.43209876543209874;5.22079364764767e-05;324;129.8050865276332;0.8148148148148148;442
2.0;0.6215277777777778;4.640705464575707e-05;288;136.94722215136414;0.7118055555555556;444
2.0;0.5972222222222222;4.640705464575707e-05;288;131.84062043356596;0.7118055555555556;445
2.0;0.5868055555555556;4.640705464575707e-05;288;132.42640687119285;0.7395833333333334;446
2.0;0.6033057851239669;3.8994816750948645e-05;242;95.31980515339464;0.7892561983471075;447
2.5;0.5972222222222222;5.8008818307196334e-05;360;149.9827560572969;0.7277777777777777;448
2.3076923076923075;0.6153846153846154;6.28428864994627e-05;390;153.42640687119285;0.7769230769230769;449
2.0;0.6215277777777778;4.640705464575707e-05;288;136.94722215136414;0.7118055555555556;450
1.6923076923076923;0.6573426573426573;4.608478343293931e-05;286;139.94112549695427;0.6888111888111889;451
1.7692307692307692;0.6387959866220736;4.8179546316254734e-05;297;140.49747468305833;0.7205387205387206;453
2.0;0.625;4.640705464575707e-05;288;113.63351365237939;0.7430555555555556;454
2.090909090909091;0.5296442687747036;4.076730842144631e-05;252;98.97665940288701;0.7817460317460317;456
1.0;0.2734839476813318;0.00013551504498986698;841;209.19595949289334;0.8763376932223543;467
1.0;0.2806183115338882;0.00013551504498986698;841;205.36753236814712;0.8787158145065398;468
1.0;0.27705112960760997;0.00013551504498986698;841;207.67514421272202;0.8846611177170036;469
1.0689655172413792;0.26028921023359286;0.00014486091016158194;899;251.6812408671319;0.8776418242491657;470
1.0;0.272294887039239;0.00013551504498986698;841;212.33199846221441;0.8703923900118906;471
1.0;0.2806183115338882;0.00013551504498986698;841;220.26702730475878;0.8751486325802615;472
1.6666666666666667;0.6166666666666667;9.668136384532722e-06;59;35.48528137423857;0.7796610169491526;506
1.0909090909090908;0.24242424242424243;2.126990004597199e-05;131;60.31370849898477;0.9083969465648855;507
2.4444444444444446;0.10606060606060606;3.1904850068957986e-05;197;76.5208152801713;0.9593908629441624;508
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;231.29646455628165;0.8896551724137931;520
1.0;0.26;0.00014502204576799082;900;216.43250352560273;0.8877777777777778;522
1.0;0.2633333333333333;0.00014502204576799082;900;231.16042558696057;0.8633333333333333;523
1.0;0.2633333333333333;0.00014502204576799082;900;242.53910524340094;0.8766666666666667;524
1.0344827586206897;0.2655172413793103;0.00014018797757572448;870;204.675144212722;0.8919540229885058;525
1.0344827586206897;0.27011494252873564;0.00014018797757572448;870;225.29646455628165;0.8896551724137931;526
1.8918918918918919;0.07606177606177607;0.00041734122059899583;2590;385.75840533340727;0.9687258687258687;559
2.0;1.0;1.2890848512710297e-06;6;4.414213562373095;0.8333333333333334;560
2.230769230769231;0.5384615384615384;6.074812361614727e-05;372;147.94722215136414;0.782258064516129;561
1.3333333333333333;1.0;1.9336272769065445e-06;9;3.0;0.6666666666666666;562
2.4166666666666665;0.5689655172413793;5.6075191030289786e-05;345;129.8050865276332;0.7188405797101449;563
2.25;0.4537037037037037;5.22079364764767e-05;324;149.6335136523794;0.8117283950617284;564
2.0;0.6157024793388429;3.8994816750948645e-05;239;80.04163056034261;0.6861924686192469;565
1.6923076923076923;0.6433566433566433;4.608478343293931e-05;286;132.18376618407356;0.6993006993006993;567
1.6923076923076923;0.48951048951048953;4.608478343293931e-05;286;125.63351365237939;0.7797202797202797;568
1.6923076923076923;0.48951048951048953;4.608478343293931e-05;286;117.2193000900063;0.7517482517482518;569
1.6923076923076923;0.541958041958042;4.608478343293931e-05;286;122.08326112068524;0.7517482517482518;570
2.0;0.44214876033057854;3.8994816750948645e-05;241;85.90559159102155;0.7842323651452282;571
1.6923076923076923;0.6398601398601399;4.608478343293931e-05;284;116.56244584051392;0.7535211267605634;574
2.0;0.6239669421487604;3.8994816750948645e-05;241;98.52691193458118;0.7053941908713693;575
1.6923076923076923;0.48951048951048953;4.608478343293931e-05;286;109.59797974644667;0.7692307692307693;577
1.6923076923076923;0.6293706293706294;4.608478343293931e-05;286;137.91168824543144;0.7622377622377622;578
1.375;0.6363636363636364;5.6719733455925305e-05;351;163.01828996322962;0.717948717948718;579
3.6666666666666665;0.7196969696969697;2.126990004597199e-05;128;63.520815280171306;0.5859375;583
1.0344827586206897;0.2597701149425287;0.00014018797757572448;870;230.53910524340094;0.8793103448275862;585
1.0;0.2644444444444444;0.00014502204576799082;900;239.0893577750951;0.9033333333333333;586
1.0;0.272294887039239;0.00013551504498986698;841;215.71067811865476;0.8810939357907254;587
1.0344827586206897;0.2632183908045977;0.00014018797757572448;870;210.01828996322962;0.8908045977011494;588
1.0689655172413792;0.26140155728587317;0.00014486091016158194;899;240.98885271170678;0.8887652947719689;589
1.0344827586206897;0.28620689655172415;0.00014018797757572448;870;230.36753236814712;0.8839080459770114;590
1.0344827586206897;0.26436781609195403;0.00014018797757572448;870;229.5035713374682;0.8793103448275862;592
1.0;0.2699167657550535;0.00013551504498986698;841;226.57463914933368;0.882282996432818;593
1.75;0.42063492063492064;4.060617281503743e-05;252;110.11269837220809;0.8134920634920635;594
1.75;0.49206349206349204;4.060617281503743e-05;250;111.94112549695427;0.808;595
2.142857142857143;0.2857142857142857;1.6919238672932263e-05;105;52.485281374238575;0.9047619047619048;642
2.3;0.11413043478260869;0.0005929790315846737;3679;595.1614716074871;0.9459092144604512;643
1.0344827586206897;0.2735632183908046;0.00014018797757572448;870;232.61017305526642;0.8735632183908046;646
1.0;0.27705112960760997;0.00013551504498986698;841;218.94722215136417;0.8763376932223543;647
1.0344827586206897;0.26666666666666666;0.00014018797757572448;870;227.2670273047588;0.8839080459770114;648
1.0344827586206897;0.271264367816092;0.00014018797757572448;870;211.19595949289334;0.8816091954022989;649
1.0689655172413792;0.26473859844271413;0.00014486091016158194;899;236.7462120245875;0.8754171301446051;650
1.0344827586206897;0.27011494252873564;0.00014018797757572448;870;231.23149339882607;0.8816091954022989;651
1.0;0.27586206896551724;0.00013551504498986698;841;210.81727983645297;0.8834720570749108;652
1.1875;0.09539473684210527;4.898522434829913e-05;304;86.21320343559643;0.9769736842105263;674
2.8461538461538463;0.07640332640332641;0.0003100249067306826;1922;327.3675323681471;0.9646201873048907;675
2.142857142857143;0.5595238095238095;6.767695469172905e-05;420;174.60407640085654;0.7785714285714286;676
2.230769230769231;0.5915119363395226;6.074812361614727e-05;377;171.81118318204307;0.713527851458886;677
2.0714285714285716;0.49014778325123154;6.542105620200476e-05;406;165.01828996322965;0.7807881773399015;678
2.3076923076923075;0.5487179487179488;6.28428864994627e-05;390;163.4619407771256;0.7564102564102564;679
4.0;0.5255102040816326;3.158257885614022e-05;184;75.9350288425444;0.7010869565217391;680
2.230769230769231;0.6021220159151194;6.074812361614727e-05;377;166.70458146424488;0.7320954907161804;681
1.3333333333333333;1.0;1.9336272769065445e-06;9;5.0;0.7777777777777778;682
1.3333333333333333;1.0;1.9336272769065445e-06;11;4.207106781186548;0.6363636363636364;683
2.5;0.5916666666666667;5.8008818307196334e-05;360;144.2193000900063;0.7138888888888889;684
5.6;0.22142857142857142;2.255898489724302e-05;133;61.89949493661166;0.9473684210526315;685
1.8;0.4691358024691358;6.525992059559587e-05;405;175.36143571373725;0.8024691358024691;687
2.076923076923077;0.4131054131054131;5.6558597849516423e-05;337;125.87005768508881;0.8130563798219584;690
2.5;0.5722222222222222;5.8008818307196334e-05;359;142.91168824543144;0.7186629526462396;695
2.0;0.6388888888888888;4.640705464575707e-05;288;135.76955262170046;0.7361111111111112;696
2.0;0.49586776859504134;3.8994816750948645e-05;240;98.24873734152916;0.8208333333333333;697
1.6923076923076923;0.7062937062937062;4.608478343293931e-05;285;130.73401871576772;0.6807017543859649;698
2.0;0.5590277777777778;4.640705464575707e-05;288;126.29036790187179;0.7465277777777778;700
2.0;0.5451388888888888;4.640705464575707e-05;288;134.0477272147525;0.7708333333333334;701
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;230.98885271170676;0.8862068965517241;703
1.0344827586206897;0.27586206896551724;0.00014018797757572448;870;216.81727983645297;0.8827586206896552;704
1.0344827586206897;0.27241379310344827;0.00014018797757572448;870;226.64570696119915;0.8724137931034482;705
1.0;0.2644444444444444;0.00014502204576799082;900;247.13098833543773;0.8877777777777778;706
1.0;0.2677777777777778;0.00014502204576799082;900;221.78174593052023;0.8766666666666667;707
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;237.08935777509512;0.8873563218390804;708
1.0344827586206897;0.2747126436781609;0.00014018797757572448;870;228.26093065034894;0.8666666666666667;709
1.0344827586206897;0.27241379310344827;0.00014018797757572448;870;243.36753236814712;0.8770114942528736;710
1.6666666666666667;0.5;3.867254553813089e-05;237;104.69848480983498;0.810126582278481;728
1.6666666666666667;0.5;3.867254553813089e-05;238;106.97056274847715;0.7394957983193278;730
1.5909090909090908;0.15714285714285714;0.0001240744169348366;760;191.74011537017762;0.9368421052631579;761
2.0;1.0;2.9004409153598167e-06;12;7.414213562373095;0.6666666666666666;762
2.6666666666666665;0.17447916666666666;6.187607286100942e-05;384;129.5269119345812;0.9296875;765
1.4848484848484849;0.17068645640074212;0.0002605562755631569;1617;362.79393923934;0.9226963512677798;774
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;238.40306627407986;0.8793103448275862;775
1.0;0.272294887039239;0.00013551504498986698;841;207.2609306503489;0.8715814506539834;776
1.0344827586206897;0.27011494252873564;0.00014018797757572448;870;222.98885271170678;0.8827586206896552;777
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;217.84671708797583;0.8770114942528736;778
1.0;0.267538644470868;0.00013551504498986698;841;201.22539674441617;0.89179548156956;779
1.0;0.2746730083234245;0.00013551504498986698;841;227.64570696119915;0.8834720570749108;780
1.0344827586206897;0.26436781609195403;0.00014018797757572448;870;215.5035713374682;0.8873563218390804;816
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;224.8528137423857;0.871264367816092;817
1.0;0.2611111111111111;0.00014502204576799082;900;231.53910524340094;0.8877777777777778;818
1.0;0.26;0.00014502204576799082;900;238.19595949289334;0.8977777777777778;819
1.0333333333333334;0.2537634408602151;0.0001498561139602572;930;240.095454429505;0.8924731182795699;820
1.0344827586206897;0.26436781609195403;0.00014018797757572448;870;220.7462120245875;0.8781609195402299;821
1.6338028169014085;0.15832928606119476;0.001327112854383525;8236;1319.8630944789018;0.9277561923263721;822
1.0;0.26222222222222225;0.00014502204576799082;900;251.47413408594537;0.88;823
2.5;0.35555555555555557;1.4502204576799084e-05;90;46.03553390593274;0.8666666666666667;857
1.0;0.27111111111111114;0.00014502204576799082;900;233.71677477306463;0.8788888888888889;858
1.0344827586206897;0.27241379310344827;0.00014018797757572448;870;237.78174593052023;0.8735632183908046;859
1.0;0.2644444444444444;0.00014502204576799082;900;236.30256121069155;0.8822222222222222;860
1.0;0.2677777777777778;0.00014502204576799082;900;235.9177848998413;0.8877777777777778;861
1.0333333333333334;0.25806451612903225;0.0001498561139602572;930;252.8528137423857;0.8774193548387097;862
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;230.47413408594537;0.8793103448275862;863
1.0344827586206897;0.2747126436781609;0.00014018797757572448;870;237.88834764831844;0.8816091954022989;864
1.0;0.2644444444444444;0.00014502204576799082;900;236.71067811865476;0.8855555555555555;865
3.0;0.37333333333333335;1.2085170480665902e-05;73;37.86396103067892;0.7945205479452054;876
3.1666666666666665;0.09758771929824561;0.00029391134608979473;1823;353.33809511662423;0.9555677454744926;907
1.2105263157894737;0.35926773455377575;7.041626000067999e-05;437;176.74011537017762;0.8443935926773455;908
1.25;0.75;3.222712128177574e-06;17;10.621320343559642;0.8235294117647058;909
3.3043478260869565;0.08524027459954234;0.00028166504000271995;1746;309.23149339882605;0.9679266895761741;912
1.0689655172413792;0.26585094549499444;0.00014486091016158194;899;230.95331880577402;0.882091212458287;913
1.0344827586206897;0.26436781609195403;0.00014018797757572448;870;224.71677477306463;0.8758620689655172;914
1.0344827586206897;0.27011494252873564;0.00014018797757572448;870;227.9177848998413;0.8770114942528736;915
1.0;0.27586206896551724;0.00013551504498986698;841;209.95331880577405;0.8799048751486326;916
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;224.7462120245875;0.8781609195402299;917
1.0689655172413792;0.26696329254727474;0.00014486091016158194;899;233.40306627407986;0.8909899888765295;918
1.0;0.2746730083234245;0.00013551504498986698;841;219.18986283848346;0.8941736028537456;919
1.0;0.28299643281807374;0.00013551504498986698;841;208.40306627407986;0.8810939357907254;920
1.0;0.2746730083234245;0.00013551504498986698;841;212.36753236814712;0.8549346016646849;921
1.1578947368421053;0.3014354066985646;6.735468347891129e-05;417;139.39087296526012;0.86810551558753;922
1.1428571428571428;0.43452380952380953;8.121234563007486e-05;504;221.19595949289334;0.8015873015873016;958
1.4736842105263157;0.39285714285714285;8.572414260952347e-05;532;189.88225099390854;0.8120300751879699;961
1.0606060606060606;0.22424242424242424;0.0001861116254022549;1155;296.7878425849301;0.8900432900432901;971
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;248.4030662740799;0.8850574712643678;972
1.0;0.26;0.00014502204576799082;900;228.1604255869606;0.8811111111111111;974
1.0;0.2633333333333333;0.00014502204576799082;900;238.5035713374682;0.8833333333333333;975
1.0;0.2633333333333333;0.00014502204576799082;900;227.88834764831842;0.8788888888888889;976
1.452054794520548;0.1608942879296976;0.0012468673223919033;7737;1258.129075763134;0.9259402869329197;977
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;228.8528137423857;0.8655172413793103;979
1.0689655172413792;0.26028921023359286;0.00014486091016158194;899;231.8528137423857;0.882091212458287;1050
1.0;0.2699167657550535;0.00013551504498986698;841;222.95331880577405;0.8787158145065398;1051
1.0344827586206897;0.26436781609195403;0.00014018797757572448;870;239.71067811865476;0.8735632183908046;1052
1.0;0.2794292508917955;0.00013551504498986698;841;222.23149339882605;0.8858501783590963;1053
1.0344827586206897;0.2620689655172414;0.00014018797757572448;870;202.22539674441617;0.8908045977011494;1054
1.0689655172413792;0.26028921023359286;0.00014486091016158194;899;236.12489168102783;0.8854282536151279;1055
1.0344827586206897;0.2597701149425287;0.00014018797757572448;870;222.9177848998413;0.8908045977011494;1056
1.0344827586206897;0.2632183908045977;0.00014018797757572448;870;241.6101730552664;0.8758620689655172;1057
1.0;0.2699167657550535;0.00013551504498986698;841;219.91778489984128;0.8799048751486326;1058
1.0344827586206897;0.2632183908045977;0.00014018797757572448;870;216.74621202458746;0.8873563218390804;1059
2.125;0.009871954625531733;0.030000871743630673;186183;3624.2703448350876;0.9953594044569053;1061
5.0;0.4;3.222712128177574e-06;19;15.414213562373096;0.7894736842105263;1123
2.5;0.34444444444444444;1.4502204576799084e-05;90;49.65685424949238;0.8666666666666667;1126
1.8735632183908046;0.12693039983075946;0.002285064034484309;14180;1977.3210306426702;0.9442172073342736;1129
16.0;0.21875;1.0312678810168237e-05;63;56.621320343559645;0.8888888888888888;1131
1.0344827586206897;0.2735632183908046;0.00014018797757572448;870;208.0538238691624;0.8839080459770114;1139
1.0;0.27586206896551724;0.00013551504498986698;841;221.36753236814712;0.8751486325802615;1140
1.0344827586206897;0.2793103448275862;0.00014018797757572448;870;235.02438661763952;0.8747126436781609;1142
1.0344827586206897;0.271264367816092;0.00014018797757572448;870;212.16042558696057;0.8816091954022989;1143
1.0;0.2806183115338882;0.00013551504498986698;841;206.61017305526642;0.8668252080856124;1144
1.0;0.2734839476813318;0.00013551504498986698;841;207.98885271170678;0.882282996432818;1145
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;230.43860018001263;0.8839080459770114;1146
2.5;0.34444444444444444;1.4502204576799084e-05;90;47.86396103067893;0.8555555555555555;1180
1.0;0.26666666666666666;0.00014502204576799082;900;233.78174593052023;0.8755555555555555;1192
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;207.81727983645297;0.8735632183908046;1193
1.0;0.2633333333333333;0.00014502204576799082;900;240.78174593052023;0.8844444444444445;1194
1.0;0.27111111111111114;0.00014502204576799082;900;232.1959594928933;0.8833333333333333;1195
1.0344827586206897;0.267816091954023;0.00014018797757572448;870;220.4386001800126;0.8724137931034482;1196
1.0;0.26555555555555554;0.00014502204576799082;900;242.1604255869606;0.8955555555555555;1198
1.0;0.2633333333333333;0.00014502204576799082;900;246.71067811865476;0.8788888888888889;1199
4.333333333333333;0.28205128205128205;6.2842886499462696e-06;39;25.035533905932738;0.8717948717948718;1239
3.85;0.10064935064935066;0.0002481488338696732;1539;315.4741340859453;0.9538661468486029;1244
1.0263157894736843;0.0883940620782726;0.00023880296869795823;1482;310.2375900532359;0.9534412955465587;1255
1.0344827586206897;0.27241379310344827;0.00014018797757572448;870;223.5035713374682;0.8931034482758621;1257
1.0344827586206897;0.2735632183908046;0.00014018797757572448;870;224.3319984622144;0.8758620689655172;1258
1.0344827586206897;0.27241379310344827;0.00014018797757572448;870;229.71067811865476;0.8804597701149425;1259
1.0344827586206897;0.2735632183908046;0.00014018797757572448;870;217.43250352560273;0.8701149425287357;1260
1.0;0.27586206896551724;0.00013551504498986698;841;209.12489168102783;0.8727705112960761;1261
1.0;0.27705112960760997;0.00013551504498986698;841;232.19595949289334;0.8787158145065398;1262
1.0;0.27705112960760997;0.00013551504498986698;841;233.19595949289334;0.8894173602853745;1263
1.9333333333333333;0.43448275862068964;7.009398878786224e-05;435;163.7401153701776;0.7839080459770115;1286
2.1538461538461537;0.18406593406593408;5.8653360732831846e-05;364;136.04772721475248;0.8983516483516484;1296
4.0;0.5153061224489796;3.158257885614022e-05;196;88.89949493661166;0.8061224489795918;1297
1.6470588235294117;0.46638655462184875;7.670054865062627e-05;474;179.8761543394987;0.8059071729957806;1298
2.1538461538461537;0.7197802197802198;5.8653360732831846e-05;362;158.36143571373725;0.6850828729281768;1299
4.588235294117647;0.11764705882352941;0.00021366581409817316;1326;325.6101730552664;0.9419306184012066;1315
4.25;0.4117647058823529;1.0957221235803752e-05;66;38.65685424949238;0.8787878787878788;1322
2.212121212121212;0.06434205064342051;0.00038817567583898877;2408;354.8528137423857;0.9717607973421927;1334
1.0;0.2633333333333333;0.00014502204576799082;900;250.3380951166243;0.8988888888888888;1343
1.0;0.27111111111111114;0.00014502204576799082;900;233.57463914933368;0.8788888888888889;1345
1.0344827586206897;0.26436781609195403;0.00014018797757572448;870;225.0893577750951;0.8919540229885058;1346
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;209.12489168102786;0.8931034482758621;1347
1.0344827586206897;0.27011494252873564;0.00014018797757572448;870;218.81727983645294;0.8873563218390804;1348
1.0;0.2688888888888889;0.00014502204576799082;900;240.98885271170676;0.8733333333333333;1350
4.285714285714286;0.12857142857142856;3.383847734586453e-05;210;87.38477631085024;0.9285714285714286;1363
2.2857142857142856;0.2767857142857143;1.8047187917794415e-05;111;55.31370849898477;0.9009009009009009;1390
1.4130434782608696;0.07190635451505016;0.0004817954631625473;2987;365.6518036156091;0.970873786407767;1408
1.0;0.2688888888888889;0.00014502204576799082;900;237.1604255869606;0.8833333333333333;1426
1.0;0.2688888888888889;0.00014502204576799082;900;240.30256121069152;0.8822222222222222;1429
1.0;0.2611111111111111;0.00014502204576799082;900;235.57463914933365;0.8944444444444445;1430
1.0344827586206897;0.271264367816092;0.00014018797757572448;870;224.78174593052023;0.8862068965517241;1433
3.75;0.4666666666666667;9.668136384532722e-06;59;34.44974746830583;0.8135593220338984;1478
1.6666666666666667;0.24444444444444444;2.1753306865198626e-05;134;62.76345596729059;0.8731343283582089;1491
1.0740740740740742;0.06800766283524905;0.0005046767192726081;3131;366.0304832720494;0.9734908974768445;1548
1.1;0.15568181818181817;0.0002835986672796265;1760;349.2375900532359;0.9335227272727272;1552
1.0344827586206897;0.2689655172413793;0.00014018797757572448;870;217.12489168102786;0.8919540229885058;1556
2.5;0.525;6.445424256355148e-06;38;27.86396103067893;0.7631578947368421;1557
4.529411764705882;0.11917494270435447;0.0002109265087892222;1305;302.02438661763955;0.9494252873563218;1586
2.2857142857142856;0.13392857142857142;1.8047187917794415e-05;112;52.07106781186547;0.9642857142857143;1591
1.0909090909090908;0.24242424242424243;2.126990004597199e-05;130;55.72792206135785;0.8923076923076924;1623
1.0;0.26666666666666666;0.00014502204576799082;900;249.47413408594537;0.8766666666666667;1630
1.0;0.2588888888888889;0.00014502204576799082;900;244.16042558696057;0.8777777777777778;1633
1.0344827586206897;0.27241379310344827;0.00014018797757572448;870;226.9177848998413;0.8666666666666667;1634
1.1666666666666667;0.40476190476190477;6.767695469172906e-06;40;24.242640687119284;0.85;1679
